Ambit_InchiKey,Original_Entry_ID,Entrez_ID,Activity_Flag,pXC50,DB,Original_Assay_ID,Tax_ID,Gene_Symbol,Ortholog_Group,SMILES
JYURJYKWTOMFTE-XYTCOCMJNA-N,CHEMBL440527,4314,A,5.19,chembl20,205501,9606,MMP3,2669,C1(=CNC=2C1=CC=CC2)C[C@@H](C(N[C@H](C(NC3=CC=CC=C3)=O)CC(C)C)=O)NC(=O)[C@H](N)C
KCVCZNALVNWOCE-LGTUTLADNA-N,CHEMBL310118,4314,A,6.66,chembl20,458939,9606,MMP3,2669,C(N[C@H](C(NC=1C=CC=CC1)=O)CC(C)C)([C@@H](N[C@@H](C(=O)O)C)CCC=2C=C(C)C(=CC2)C)=O
IVVIGKFVPVPXEY-BCSUOYJRNA-N,CHEMBL8745,4314,A,7.31,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC=C(C=C1)CCC2=CC=CC=C2)=O)[C@H](C(=O)NC)C(C)(C)C
ISYQLBYOIVYBEY-WSKXOCQFNA-N,CHEMBL266133,4314,A,7.28,chembl20,104738,9606,MMP3,2669,N(C(C(CC(C(O)=O)CCCC)CCC1=CC=C(C=2C=CC(S(O)=C)=CC2)C=C1)=O)C(C(=O)NC)C(C)(C)C
HMOZIUBEDJTFGD-PYKHRQQSNA-N,CHEMBL127787,4314,A,6.6,chembl20,104732,9606,MMP3,2669,N1(N=NC=2C(C1=O)=CC=CC2)C[C@H]3[C@@H](C(=S(O)(O)=CCC4=CC=C(C=C4)C=5C=CC(=CC5)Cl)CC3)C(O)=O
IFCFGMLOBSUCSN-UQDPHSJENA-N,CHEMBL341249,4314,A,6.16,chembl20,104732,9606,MMP3,2669,S([C@@H]1[C@H]([C@H](CN2N=NC=3C(C2=O)=CC=CC3)CC1)C(=O)O)(C=4C=CC(=CC4)C5=CC=C(C=C5)Cl)(=O)=O
IKIPPVJMYSOQOD-PMVAMKMXNA-N,CHEMBL109239,4314,A,8.01,chembl20,102123,9606,MMP3,2669,C1(N[C@H](C(C2=CC=C(S(=O)(=O)C)C=C2)=O)CC=3C=CC(=CC3)OCCCC[C@@H]([C@H]1CC(C)C)C(=O)NO)=O
IDKKXCKXGPPWMS-XBZTVXGPNA-N,CHEMBL339137,4314,A,7.21,chembl20,104732,9606,MMP3,2669,N1(N=NC=2C(C1=O)=CC=CC2)C[C@H]3[C@H](C(O)=O)[C@@H](SCCC4=CC=C(C=5C=CC(=CC5)Cl)C=C4)CC3
HTYCVVAAKRVDGM-CZHFBZTGNA-N,CHEMBL2333287,4314,A,5.4,chembl20,946629,9606,MMP3,2669,C([C@H](OC(/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OCC3=CC=CC=C3)=O)CC4=CC(OC)=C(C=C4)OC)(=O)O
HTYCVVAAKRVDGM-QGBOBYSGNA-N,CHEMBL2333288,4314,A,5.47,chembl20,946629,9606,MMP3,2669,C([C@@H](OC(/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OCC3=CC=CC=C3)=O)CC4=CC(OC)=C(C=C4)OC)(=O)O
ICYVDMBWMGFEMP-GBLBSNAUNA-N,CHEMBL161562,4314,A,6.51,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(NCC4=CN=CC=C4)=O)CC(C)C)C(O)=O
HXQYFGDVXCVBKX-HZCMPQEPNA-N,CHEMBL84576,4314,A,8.7,chembl20,205626,9606,MMP3,2669,S(C1=CC=C(C=C1)CCNC([C@@H](NC([C@@H](CC(O)=NO)CCCCOC=2C=CC(=CC2)Cl)=O)C(C)(C)C)=O)(=O)(=O)N
HWRTYSUSQVJAGF-SHVCDPPQNA-N,CHEMBL447787,4314,A,5.41,chembl20,462365,9606,MMP3,2669,[C@@H]1(CN(C(=O)OC(C)(C)C)C[C@H]1N=C(C=2C=CC(=CC2)CN3C(=NC4=C3C=CC=C4)C(C)C)O)C(=NO)O
HWZVYNMATDDRGV-JGQOHXQGNA-N,CHEMBL1082318,4314,A,6.26,chembl20,634121,9606,MMP3,2669,C1(N2CCN(C(C3CCN(CC3)C4=CC=C(S(C5(CCN(CC5)C6CC6)C(O)=NO)(=O)=O)C=C4)=O)CC2)=C(C(=CC=C1)C)C
IZXYSBTXZXSNBA-MKFHFQSENA-N,CHEMBL109246,4314,A,7.27,chembl20,102123,9606,MMP3,2669,C1(=NC=2C=CC=CC2N1)C([C@@H](NC([C@@H]([C@@H](C(=O)NO)CC=C)CC(C)C)=O)CC3=CC=CC=C3)=O
JJIIYULDEGYNEW-FTGYFTLRNA-N,CHEMBL8580,4314,A,7.13,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC=C(OCC2=CC=CC=C2)C=C1)=O)[C@H](C(=O)NC)C(C)(C)C
HMXIGWYKQCGDNX-XMLZOPKENA-N,CHEMBL436230,4314,A,7.32,chembl20,458939,9606,MMP3,2669,C(NC(C=1C=CC=CC1)C2=CC=CC=C2)([C@@H](NC([C@@H](CC(O)=NO)CCCC3=CC=CC=C3)=O)C(C)(C)C)=O
HIYYLOFJQXHPRU-NODIYQBMNA-N,CHEMBL340771,4314,A,8.3,chembl20,104732,9606,MMP3,2669,N1(N=NC=2C(C1=O)=CC=CC2)C[C@H]3[C@@H]([C@@H](SC4=CC=C(C5=CC=C(C#N)C=C5)C=C4)CC3)C(O)=O
HKGUEYWZKLSNKN-LLVOMFHINA-N,CHEMBL8718,4314,A,8.05,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC=C(C=C1)C=2C=CC(C#N)=CC2)=O)[C@H](C(=O)NC)C(C)(C)C
HDGWGGCPTVXRNA-QTRFMOLINA-N,CHEMBL251481,4314,A,6.64,chembl20,458939,9606,MMP3,2669,C[C@H](C(=O)O)N[C@@H](CCC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NC2=CC=CC=C2
HHHAELOQIYTSIY-KKVYMABRNA-N,11284983,4314,A,6.84164,pubchem,254710,9606,MMP3,2669,BrC1=C(OC)C=2C(=C(OC2C=C1)C(=O)NC3=CC=C(C4=CC=C(S(=O)(=O)N[C@@H](C(C)C)C(O)=O)C=C4)C=C3)C
JTGAWLQXWPZKMX-YSVIMCCWNA-N,CHEMBL263459,4314,A,6.91,chembl20,104568,9606,MMP3,2669,S(=N/C(=N\CCC[C@@H](C(NC1=NC=CS1)=O)NC([C@@H]([C@@H](N(C=O)O)CCC)CC(C)C)=O)/N)(O)(=O)C
IMPRFDANNOFBIY-YSVIMCCWNA-N,CHEMBL135886,4314,A,7.21,chembl20,104568,9606,MMP3,2669,S(=N/C(=N\CCC[C@@H](C(NC1=NC=CS1)=O)NC([C@@H]([C@@H](N(C=O)O)C(C)C)CC(C)C)=O)/N)(O)(=O)C
HDTMIVHMPQVMJD-MGYDCVRJNA-N,CHEMBL337512,4314,A,7.51,chembl20,104568,9606,MMP3,2669,N(N/C(=N\CCCC(C(NC1=NC=CS1)=O)NC(C(C(N(C=O)O)CC2=CC=CC=C2)CC(C)C)=O)/N)(=O)=O
PXKAFPXSNMQDMU-GDXMXHBENA-N,CHEMBL310438,4314,A,7.14,chembl20,458939,9606,MMP3,2669,C(N[C@H](C(NC1=CC=CC=C1)=O)CC(C)C)([C@@H](N[C@@H](C(=O)O)C)CCC2=CC=C(C=C2)CC)=O
PYHVMKLBOIYJOG-AXYVGDLVNA-N,CHEMBL32631,4314,A,6.43,chembl20,104902,9606,MMP3,2669,C1([C@@H]([C@@H](C(O)=NO)OCCCCN(C(OC(C)(C)C)=O)CCC[C@@H](C(=O)NC)N1)CCCC2=CC=CC=C2)=O
PYNQNWZHEDOQHX-HKDWGRFHNA-N,44404503,4314,A,6.35458,pubchem,254710,9606,MMP3,2669,S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)C1=CC=C(C=C1)C2=CC=C(NC(=O)C=3OC4=C(C3C)C(OC)=C(C=C4)C)C=C2
PWMJELWPVMQEPL-CIAKMGKTNA-N,CHEMBL109829,4314,A,7.77,chembl20,102082,9606,MMP3,2669,C([C@@H](CP(=O)(O)CCCCNC(=O)NCC)CCC1=CC=CC=C1)(N[C@H](C(NC2=CC=CC=C2)=O)CC(C)C)=O
PHPNJCKHSRLBDB-UTEYMPOTNA-N,CHEMBL268883,4314,A,7.02,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC=1C=CC(=CC1)C2CCCCCC2)=O)[C@H](C(=O)NC)C(C)(C)C
PNICWAPKRSLYIU-PTVCKPBNNA-N,CHEMBL138613,4314,A,7.7,chembl20,104726,9606,MMP3,2669,S(N1C(C(O)=NO)CC2=C(C1)C=C(NC([C@@H](NC(OC(C)(C)C)=O)C)=O)C=C2)(C=3C=CC(=CC3)OC)(=O)=O
PNOAVGXEWQIVLB-LYLJOZJKNA-N,CHEMBL76869,4314,A,6.56,chembl20,104874,9606,MMP3,2669,P(C[C@H](C(N[C@H](C(=O)NCCC1=CC=CC=C1)CC2CCCCC2)=O)CCCC3=CC=C(C=C3)C)(=O)(O)O
PPRCMDPOMBHOSF-AAIKYPHGNA-N,CHEMBL109910,4314,A,7.8,chembl20,102082,9606,MMP3,2669,C([C@@H](CP(=O)(O)CCCCNC(=O)OCC)CCC1=CC=CC=C1)(N[C@H](C(NC=2C=CC=CC2)=O)CC(C)C)=O
QCHJWCBHICZTTP-WDTIXFBRNA-N,CHEMBL77659,4314,A,7.65,chembl20,104874,9606,MMP3,2669,C(N[C@H](C(=O)NCCC(=O)NCCCCN(C)C)CC1CCCCC1)([C@@H](CC(O)=NO)CCCC2=CC=C(C=C2)Cl)=O
QESYNYYOSNECPA-MSUUJTTRNA-N,CHEMBL321602,4314,A,6.96,chembl20,102123,9606,MMP3,2669,C1(N[C@H](C(C2=CC=C(C(C)(C)C)C=C2)=O)CC3=CC=C(C=C3)OCCCC[C@@H]([C@H]1CC(C)C)C(=O)NO)=O
PEYDLXUGPQEGEZ-PISLLMJENA-N,CHEMBL347249,4314,A,5.66,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(N4CC=5C=CC=CC5CC4)=O)CC(C)C)C(O)=O
PCKJJBIMKAITOP-XSYMVOJVNA-N,CHEMBL162072,4314,A,5.94,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(N(CC4=CC=CC=C4)C)=O)CC(C)C)C(O)=O
RGQWTGAVFAYQEF-CHTYEOLYNA-N,CHEMBL418291,4314,A,8.82,chembl20,101938,9606,MMP3,2669,C1(N[C@H](C(=O)NC)CC2=CC=C(C=C2)OCCCC[C@@H]([C@H]1CCC=3C=CC(=CC3)CCC)C(O)=NO)=O
QZPAQYPSRXIPQS-CJVKAYAYNA-N,CHEMBL132816,4314,N,4.33,chembl20,205501,9606,MMP3,2669,C1(=CNC=2C1=CC=CC2)C[C@@H](C(N[C@H](C(N[C@@H](C3=CC=CC=C3)C)=O)CC(C)C)=O)NC(=O)[C@H](N)C
QZPAQYPSRXIPQS-MUUPAEKVNA-N,CHEMBL336419,4314,N,4.92,chembl20,205501,9606,MMP3,2669,C1(=CNC=2C1=CC=CC2)C[C@@H](C(N[C@H](C(N[C@H](C3=CC=CC=C3)C)=O)CC(C)C)=O)NC(=O)[C@H](N)C
QVZSRIQXJCGDLT-IFYXHZGLNA-N,CHEMBL167232,4314,A,6.77,chembl20,101949,9606,MMP3,2669,C([C@@H]([C@](C(O)=NO)(O)C)CCCC1=CC=CC=C1)(N[C@H](C(N[C@@H](C2=CC=CC=C2)C)=O)CCCCN)=O
RTPXKIITNMOTOD-LHWLSJMONA-N,CHEMBL8828,4314,A,8,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC=C(C=C1)C2=CC=C(C=C2)F)=O)[C@H](C(=O)NC)C(C)(C)C
QQWABDFFKSDQLH-VLSQKGBKNA-N,CHEMBL324874,4314,A,8.29,chembl20,102123,9606,MMP3,2669,C1(C([C@H]2NC([C@@H]([C@@H](C(=O)NO)CCCCCOC=3C=CC(C2)=CC3)CC(C)C)=O)=O)=CNC4=C1C=CC=C4
RHQDIPUHXQNFIY-AHXLBFSBNA-N,CHEMBL77663,4314,A,8.58,chembl20,104874,9606,MMP3,2669,C(N[C@H](C(=O)NCCC(=O)NCCCCN1CCOCC1)CC2CCCCC2)([C@@H](CC(O)=NO)CCCC3=CC=C(C=C3)C)=O
OQHRPJHBPQDYML-NWULZRQZNA-N,44459443,4314,A,7.00436,pubchem,104890,9606,MMP3,2669,S(=O)(=O)(N1CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCCC1)C(=O)NC)C(=O)NO)C2=CC=C(N)C=C2
NDPOIVUWKQUMRL-QWLRHTJRNA-N,CHEMBL312649,4314,A,6.48,chembl20,458939,9606,MMP3,2669,C(N[C@H](C(NC1=CC=CC=C1)=O)CC(C)C)([C@@H](N[C@@H](C(=O)O)C)CCC2=CC=C(C=C2)O)=O
NLAVZJASCRYXPN-LRUGTLQPNA-N,CHEMBL92600,4314,A,8.2,chembl20,102088,9606,MMP3,2669,S(C1=CC=C(C=C1)CCNC([C@@H](NC([C@@H](CC(O)=NO)CCCC=2C=CC(=CC2)Cl)=O)CC3CCCCC3)=O)(=O)(=O)N
NJDYMGLCQQPMJN-ZMTZRGBWNA-O,CHEMBL242074,4314,N,4.09,chembl20,441979,9606,MMP3,2669,C=1C=C2C(=C(C1)O)C(C3C([C@H]2C)[C@H](C4[C@](C3=O)(C(C(C([C@H]4[N+](C)(C)C)=O)C(O)=N)=O)O)O)=O
MUHBBHLZPHKTTR-BLSKWDPCNA-N,CHEMBL1440,4314,N,3.85,chembl20,441979,9606,MMP3,2669,[C@@]12(C(C3C(C4=C(O)C=CC=C4[C@]([C@H]3C[C@H]1[C@@H](C(=O)C(C2=O)C(=O)N)N(C)C)(O)C)=O)=O)O
MWYSQPGMUZLIHV-GLEOGNEQNA-N,44411052,4314,A,7.92082,pubchem,264664,9606,MMP3,2669,O=C1N(C[C@@H]([C@H](C(=O)N[C@@H](C(C)(C)C)C(=O)NC)C2=CC=C(OC)C=C2)C(=O)NO)C(=O)N(C1(C)C)C
NXRASPQMAAGLPZ-NHLHWZLZNA-N,CHEMBL343911,4314,A,8,chembl20,104707,9606,MMP3,2669,S(N1[C@@H](C(O)=NO)C[C@H](NC([C@@H](OCC=2C=CC=CC2)CC3=CC=CC=C3)=O)C1)(C4=CC=C(C=C4)OC)(=O)=O
NWIDFBAHFQXVFF-JTMUVODONA-N,44281705,4314,A,7.82391,pubchem,107363,9606,MMP3,2669,S(=O)(=O)(N)C1=CC=C(CCNC(=O)[C@@H](NC(=O)[C@@H]([C@@](CC=C)(C)C(O)=NO)CC(C)C)CC2CCCCC2)C=C1
KVPJDVHJFGPPAB-XOHQIPOJNA-N,CHEMBL2048507,4314,N,4.65,chembl20,827435,9606,MMP3,2669,C1=C2O[C@@]3([C@@](C2=C4C(=C1O)CC[C@@H](C5=CC=C(C=C5)O)O4)(C(C6=C(O3)C=C(C=C6O)O)=O)O)C7=CC=C(C=C7)O
KGNAMKQWHGIVIA-GUGQNSQENA-N,CHEMBL306608,4314,A,8.86,chembl20,104874,9606,MMP3,2669,C(N[C@H](C(=O)NCCC(=O)NCCC(N1CCOCC1)=O)CC2CCCCC2)(C(=CC(O)=NO)CCCC=3C=CC(=CC3)Cl)O
OUOSIGGTYBFYMF-MDSCWMOGNA-N,CHEMBL78335,4314,A,6.42,chembl20,104874,9606,MMP3,2669,S(C1=CC=C(C=C1)CCNC([C@@H](NC([C@@H](CC(O)=O)CCCC=2C=CC(=CC2)C)=O)CC3CCCCC3)=O)(=O)(=O)N
ORNRXHLQXJIHAY-SCEGBJDQNA-N,CHEMBL16664,4314,A,7.89,chembl20,104711,9606,MMP3,2669,S(C1=CC=C(C=C1)C)(=O)(=O)NCCCC[C@@H](C(NC(C(CC(C)C)NCC)=O)=O)NC(C(C(=O)CS)CCCCCCC)=O
LHIMKPOFOYDWFM-AMRDLFHONA-N,CHEMBL306947,4314,A,8.56,chembl20,104874,9606,MMP3,2669,S(N1CCOCC1)(=O)(=O)NCCNC(CCNC([C@@H](NC([C@@H](CC(O)=NO)CCCC=2C=CC(=CC2)C)=O)CC3CCCCC3)=O)=O
LMZDADMPZWYRMS-PGZSRVCQNA-N,CHEMBL420376,4314,A,6.45,chembl20,104874,9606,MMP3,2669,S(C1=CC=C(C=C1)CCNC([C@@H](NC([C@@H](CC(O)=O)CCCC2=CC=C(C=C2)Cl)=O)CC3CCCCC3)=O)(=O)(=O)N
LSKSBHBGNRQEFN-KKVYMABRNA-N,11456566,4314,A,5.97469,pubchem,254710,9606,MMP3,2669,IC1=C(OC)C=2C(=C(OC2C=C1)C(=O)NC3=CC=C(C4=CC=C(S(=O)(=O)N[C@@H](C(C)C)C(O)=O)C=C4)C=C3)C
WFQFQAQNCYHBTC-RVTURWAXNA-N,CHEMBL77995,4314,A,6.1,chembl20,104894,9606,MMP3,2669,N(C(C(CP(=O)(CC=1C=CC(CC2=C(OC)C=CC=C2)=CC1)O)CCC3=CC=CC=C3)=O)[C@H](C(=O)NC)C(C)(C)C
WSCXNRYTEGYOOB-HVGVRCNDNA-N,CHEMBL351887,4314,A,5.22,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=CC=C2C1=O)=O)CC[C@@H](N[C@H](C(N[C@H](C(=O)NC)CC=3C=CC=CC3)=O)CC(C)C)C(=O)O
OGRLFEDMYSWXHN-PLCNDHBVNA-N,CHEMBL48634,4314,A,7.38,chembl20,104747,9606,MMP3,2669,N1(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC=2C=CC(=CC2)C3=CC=CC=C3)=O)[C@H](C(=O)NC)CCCN1
OEVLRZHPDAKFSL-MWFMPUBRNA-N,CHEMBL433902,4314,A,5.82,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(NCC4=CC=CC=C4)=O)CC(C)C)C(O)=O
WYEWOIOFHXNSNW-DBQGGROZNA-N,CHEMBL92453,4314,A,8.53,chembl20,102088,9606,MMP3,2669,S(C1=CC=C(C=C1)CCNC([C@@H](NC([C@@H](CC(O)=NO)CCCC2=CC=C(C=C2)C)=O)CC3CCCCC3)=O)(=O)(=O)N
XAHWTAYXASVGFG-DUOOAJRENA-N,CHEMBL154551,4314,A,8.05,chembl20,458939,9606,MMP3,2669,N(O)=C(C[C@H](C(=O)N[C@H](C(N[C@H](C)C1=CC=CC=C1)=O)C(C)(C)C)CCCC2=CC=CC=C2)O
VRBYANBVEXRZTB-ZNIIENDPNA-N,CHEMBL20696,4314,A,6.03,chembl20,205642,9606,MMP3,2669,C(C(CP(CNC(=O)CC1=CC=CC=C1)(=O)O)CCC=2C=CC=CC2)(N[C@H](C(NC3=CC=CC=C3)=O)CC(C)C)=O
WHTRIFCXCJYQKX-RGIDLQHANA-N,9809470,4314,A,8.4318,pubchem,104747,9606,MMP3,2669,S(=O)(=O)(N([C@H](CCSCC1=CC=CC=C1)C(O)=NO)CC(=O)NC(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=C(OC)C=C4
XMKDGSRADZHPTC-GMCKUPCRNA-N,CHEMBL8451,4314,A,6.7,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC=C(OC2=CC=CC=C2)C=C1)=O)[C@H](C(=O)NC)C(C)(C)C
XZCOTKRLQZVHTR-INNOCYFUNA-N,CHEMBL81270,4314,A,7.37,chembl20,458939,9606,MMP3,2669,C(N[C@H](C(NC=1C=CC=CC1)=O)CC(C)C)([C@@H](N[C@@H](C(=O)O)C)CCC=2C=CC(=CC2)CC(C)C)=O
XWQFFQULHDLWIZ-FVCSHMRXNA-N,CHEMBL337045,4314,A,6.81,chembl20,104568,9606,MMP3,2669,S(=N/C(=N\CC[C@H]([C@@H](C(NC1=NC=CS1)=O)NC([C@@H]([C@@H](N(C=O)O)CCC)CC(C)C)=O)C)/N)(O)(=O)C
XXOYKWAQHGQSOT-NGXUVCQBNA-N,CHEMBL81264,4314,A,6.75,chembl20,458939,9606,MMP3,2669,C(N[C@H](C(NC1=CC=CC=C1)=O)CC(C)C)([C@@H](N[C@@H](C(=O)O)C)CCC=2C=CC(=CC2)C(C)C)=O
VXVNYCRICCVPTD-NFMUHMLNNA-N,CHEMBL1433,4314,N,4.6,chembl20,441979,9606,MMP3,2669,[C@@]12([C@H]([C@@H](C(=O)C(C1=O)C(=O)N)N(C)C)[C@H]([C@@H]3[C@H](C4=CC=CC(=C4C(C3C2=O)=O)O)C)O)O
VZNWQFCLBMVARX-NSYKZKQNNA-N,53327890,4314,A,6.74473,pubchem,603758,9606,MMP3,2669,S(=O)(=O)(N[C@H](CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(O)=NO)C=3SC(=CC3)C#CC4=CC=C(CCCC)C=C4
VYGKNAIULXUTGK-PMVAMKMXNA-N,CHEMBL111736,4314,A,8.57,chembl20,102123,9606,MMP3,2669,C1(N[C@H](C(=O)C=2C=CC=CC2)CC3=CC=C(C=C3)OCCCCC[C@@H]([C@H]1CC(C)C)C(=O)NO)=O
VYRNNIARONKBRB-VJQGLIBKNA-N,CHEMBL8539,4314,A,5.82,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC(C2=CC=CC=C2)=CC=C1)=O)[C@H](C(=O)NC)C(C)(C)C
WMVFFTPYCGKWCT-MJQFWXOINA-N,CHEMBL48786,4314,N,4.85,chembl20,104881,9606,MMP3,2669,C(N[C@H](C(=O)NC)CCCCNC(=O)C)([C@@H](N[C@@H](C(O)=O)CCC(=O)NC)CCC1=CC=CC=C1)=O
VXEAQOOPZOMMSG-NZIWHTFYNA-N,CHEMBL110075,4314,A,6.33,chembl20,102082,9606,MMP3,2669,C([C@@H](CP(=O)(CCC(NC1=CC=CC=C1)=O)O)CCC2=CC=CC=C2)(N[C@H](C(NC3=CC=CC=C3)=O)CC(C)C)=O
RQQIQUQRTVOJTM-YRGWLVPDNA-N,CHEMBL267452,4314,A,5.92,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC=1C=CC(C=2C(=CC=CC2C)C)=CC1)=O)[C@H](C(=O)NC)C(C)(C)C
SWRNCXLTVBBIMK-YNDYHMGXNA-N,CHEMBL105311,4314,A,8.96,chembl20,104709,9606,MMP3,2669,S(N(C(C(=O)NO)CCSCC1=CC=CC=C1)CC(NC(C2=NC=CC=C2)C3=NC=CC=C3)=O)(C=4C=CC(=CC4)OC)(=O)=O
UHMGUSIGEQSULM-CUJVUORWNA-N,CHEMBL278927,4314,A,6.96,chembl20,104711,9606,MMP3,2669,S(C1=CC=C(C=C1)C)(=O)(=O)NCCCC[C@@H](C(NC(C(CC(C)C)NCC)=O)=O)NC(C(C(O)CS)CCCCCCC)=O
SMGJLVKJUBCWKY-QGSHBMDINA-N,CHEMBL339191,4314,N,4.56,chembl20,205501,9606,MMP3,2669,C1(=CNC2=C1C=CC=C2)C[C@@H](C(N[C@H](C(NCC3=CC=CC=C3)=O)CC(C)C)=O)NC([C@@H](CC(C)C)N)=O
SHHQJBCQHBRODF-DZHQNGAVNA-N,CHEMBL349800,4314,A,5.53,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(NCC4=NN(C)N=N4)=O)CC(C)C)C(O)=O
SIQAXTKFLDLSOX-VWSITKKNNA-N,CHEMBL266579,4314,A,7.82,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC(C2=CSC=C2)=CC=C1)=O)[C@H](C(=O)NC)C(C)(C)C
SJPBXYWXFIQQJH-FZZPSJKJNA-N,CHEMBL265216,4314,A,7.89,chembl20,101949,9606,MMP3,2669,C([C@@H]([C@](C(O)=NO)(O)C)CCCC1=CC=CC=C1)(N[C@H](C(=O)NC)CCCNC(OC(C)(C)C)=O)=O
SGQBRJNZCHCINW-VNJGFHRUNA-N,CHEMBL110696,4314,A,7.44,chembl20,102123,9606,MMP3,2669,C1(=CN(C)C2=C1C=CC=C2)C([C@@H](NC([C@@H]([C@@H](C(O)=NO)CC=C)CC(C)C)=O)CC=3C=CC=CC3)=O
RZFXBBCSOPZCEJ-LHWLSJMONA-N,CHEMBL8961,4314,A,7.89,chembl20,104738,9606,MMP3,2669,N(C([C@@H](C[C@@H](C(O)=O)CCCC)CCC1=CC=C(C=C1)C2=CC=C(C=C2)Cl)=O)[C@H](C(=O)NC)C(C)(C)C
UXXTUTFFBPWTOZ-ZNIIENDPNA-N,CHEMBL280946,4314,A,6.55,chembl20,205642,9606,MMP3,2669,C(C(CP(CNC(=O)OCC1=CC=CC=C1)(=O)O)CCC=2C=CC=CC2)(N[C@H](C(NC=3C=CC=CC3)=O)CC(C)C)=O
VAQVSMUJBPTVIS-GHBWVBJQNA-N,CHEMBL77163,4314,A,6.05,chembl20,104894,9606,MMP3,2669,N(C(C(CP(=O)(CC=1C=CC(=CC1)CC=2C=CC=CC2)O)CCC=3C=CC(=CC3)Cl)=O)[C@H](C(=O)NC)C(C)(C)C
SJEBBPDOLJCLQH-SIPKNXTENA-N,CHEMBL92835,4314,A,6.07,chembl20,101947,9606,MMP3,2669,N1(C(C2=CC=CC=C2C1=O)=O)CCC(C(N[C@H](C(N[C@H](C(=O)NC)CC3=CC=CC=C3)=O)CC(C)C)=O)S
UAZHKINNICKCCP-AUZPXQPYNA-N,CHEMBL158571,4314,A,5.33,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@@H](C(NC(C=4C=CC=CC4)C)=O)CC(C)C)C(O)=O
UAZHKINNICKCCP-VHLLQBLGNA-N,CHEMBL345244,4314,A,6.02,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(NC(C=4C=CC=CC4)C)=O)CC(C)C)C(O)=O
UFZFZIFQIKBQDH-VGLPCXJDNA-N,CHEMBL342005,4314,N,4.38,chembl20,205501,9606,MMP3,2669,C1(=CNC=2C1=CC=CC2)C[C@@H](C(N[C@H](C(=O)NCCC3=CC=CC=C3)CC(C)C)=O)NC(=O)[C@H](N)C
UEGCVARAGOWYMY-MXGYGRDXNA-N,CHEMBL351344,4314,A,5.25,chembl20,101937,9606,MMP3,2669,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(N[C@H](C(=O)NC)C)=O)CC(C)C)C(O)=O
UBPYMHQGZFVTLG-FFLHLOTLNA-N,CHEMBL415074,4314,A,8.26,chembl20,104874,9606,MMP3,2669,C(N[C@H](C(=O)NCCC=1C=CC=CC1)CC2CCCCC2)([C@@H](CC(O)=NO)CCCC=3C=CC(=CC3)CC)=O
UBSWGXOEAMQXTD-PYKHRQQSNA-N,CHEMBL127559,4314,A,7.19,chembl20,104732,9606,MMP3,2669,N1(C(C2=CC=CC=C2C1=O)=O)C[C@H]3[C@@H](C(=S(O)(O)=CCC4=CC=C(C=C4)C5=CC=C(C=C5)Cl)CC3)C(O)=O
