Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL76847,P45452,,YJOSMOCGEMCNLK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,3,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,507900,DTCC00236332,1111969,17340
CHEMBL76847,P45452,,YJOSMOCGEMCNLK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,5.52,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260817,DTCC00236332,1103047,24831
CHEMBL76856,P45452,,KLYIBVBIKFMTRO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,2,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,508987,DTCC00235473,917080,17340
CHEMBL76856,P45452,,KLYIBVBIKFMTRO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,5.7,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260823,DTCC00235473,909295,24831
CHEMBL76878,P45452,,FVYBFRCALRJYHO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773041,IC50,=,32,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-13,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,106627,DTCT0024002,809315,DTCC00233595,1617699,17339
CHEMBL76888,P45452,,QDJTVBZWIYKRMZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773041,IC50,=,3,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-13,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,106627,DTCT0024002,799534,DTCC00105981,744206,17339
CHEMBL76970,P45452,,COMDPQPBGQXLMK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773041,IC50,=,39,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-13,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,106627,DTCT0024002,792612,DTCC00234499,128900,17339
CHEMBL76970,P45452,,COMDPQPBGQXLMK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,4.41,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260780,DTCC00234499,131674,24831
CHEMBL76974,P45452,,WUQMFARMJJXJMN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,11206467,IC50,=,4,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-13,,The discovery of anthranilic acid-based MMP inhibitors. Part 1: SAR of the 3-position.,Bioorg. Med. Chem. Lett.,2001,11,2,"Levin JI, Du MT, DiJoseph JF, Killar LM, Sung A, Walter T, Sharr MA, Roth CE, Moy FJ, Powers R, Jin G, Cowling R, Skotnicki JS",,106467,DTCT0024002,617535,DTCC00234562,744210,4515
CHEMBL76974,P45452,,WUQMFARMJJXJMN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17275314,IC50,=,3.98,NM,,,,,,,,,,,,,,Inhibition of MMP13,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458933,DTCT0024002,2258700,DTCC00234562,746932,24803
CHEMBL77125,P45452,,KDJZFDKCOPXERM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773041,IC50,=,31,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-13,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,106627,DTCT0024002,815166,DTCC00233913,776279,17339
CHEMBL77128,P45452,,WALHBIOGMPBGKI-NLIBRCFJSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,13,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1508508,DTCC00231962,1882239,5648
CHEMBL77163,P45452,,VAQVSMUJBPTVIS-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,8.3,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1491828,DTCC00232704,1403218,5648
CHEMBL77176,P45452,,CWVWYGJTCDBSIW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,2,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,512797,DTCC00235142,1947019,17340
CHEMBL77176,P45452,,CWVWYGJTCDBSIW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,5.7,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260831,DTCC00235142,1937758,24831
CHEMBL77207,P45452,,ZGEUEQMPAIUHSM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773041,IC50,=,319,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-13,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,106627,DTCT0024002,809311,DTCC00235130,1838712,17339
CHEMBL77207,P45452,,ZGEUEQMPAIUHSM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,3.5,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260774,DTCC00235130,1841450,24831
CHEMBL77237,P45452,,WTWNYQALQSSSPL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,11206467,IC50,=,717,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-13,,The discovery of anthranilic acid-based MMP inhibitors. Part 1: SAR of the 3-position.,Bioorg. Med. Chem. Lett.,2001,11,2,"Levin JI, Du MT, DiJoseph JF, Killar LM, Sung A, Walter T, Sharr MA, Roth CE, Moy FJ, Powers R, Jin G, Cowling R, Skotnicki JS",,106467,DTCT0024002,600968,DTCC00234311,1067511,4515
CHEMBL77258,P45452,3-CYCLOHEXANESULFONYL-HEPTANOIC ACID HYDROXYAMIDE,LUHJAOVICRNTRC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10882358,IC50,=,100,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-13,,Hydroxamic acid derivatives as potent peptide deformylase inhibitors and antibacterial agents.,J. Med. Chem.,2000,43,12,"Apfel C, Banner DW, Bur D, Dietz M, Hirata T, Hubschwerlen C, Locher H, Page MG, Pirson W, Rossé G, Specklin JL",,104572,DTCT0024002,567396,DTCC01741115,1273025,15751
CHEMBL77505,P45452,,MLJSRWALBCZDCB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,148,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,495610,DTCC00235797,1111968,17340
CHEMBL77505,P45452,,MLJSRWALBCZDCB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,3.83,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260792,DTCC00235797,1103045,24831
CHEMBL77567,P45452,,ZEVIMTDFAJSFBC-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,13,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1518630,DTCC00232796,1175293,5648
CHEMBL77614,P45452,,VHCKBWRQDKOUOA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,11206468,IC50,,,,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-13 (Not tested),Not Determined,Heteroaryl and cycloalkyl sulfonamide hydroxamic acid inhibitors of matrix metalloproteinases.,Bioorg. Med. Chem. Lett.,2001,11,2,"Levin JI, Gu Y, Nelson FC, Zask A, DiJoseph JF, Sharr MA, Sung A, Jin G, Cowling R, Chanda P, Cosmi S, Hsiao CL, Edris W, Wilhelm J, Killar LM, Skotnicki JS",,106637,DTCT0024002,1300997,DTCC00237033,2045094,4516
CHEMBL77630,P45452,,JUCUDUBNTIXZOX-FUJFQHJFSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,7.7,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1494242,DTCC00105893,269927,5648
CHEMBL77666,P45452,,PAICNGFUXUHAMP-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,31,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1509558,DTCC00232528,981997,5648
CHEMBL77667,P45452,,XOYCZHYJWUFTBH-ZGVDRVBQSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,11,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1518636,DTCC00232529,368213,5648
CHEMBL77923,P45452,,YZKBLJHHYZDROJ-BDCODIICSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,7.7,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1509555,DTCC00232379,853100,5648
CHEMBL77946,P45452,,IQFZAFZQQFAEFD-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,10,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1514071,DTCC00232797,981999,5648
CHEMBL77972,P45452,,BOXSOXSFZRZIAF-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,9.4,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1493010,DTCC00232380,917032,5648
CHEMBL77995,P45452,,WFQFQAQNCYHBTC-FUJFQHJFSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,7,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1497633,DTCC00232836,820189,5648
CHEMBL78001,P45452,,YPLGVMIJHPJLRA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10882358,IC50,=,9,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-13,,Hydroxamic acid derivatives as potent peptide deformylase inhibitors and antibacterial agents.,J. Med. Chem.,2000,43,12,"Apfel C, Banner DW, Bur D, Dietz M, Hirata T, Hubschwerlen C, Locher H, Page MG, Pirson W, Rossé G, Specklin JL",,104572,DTCT0024002,579708,DTCC00105871,1305574,15751
CHEMBL78027,P45452,,WQBGDXSBXSZKTO-BDCODIICSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,>,300,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1507396,DTCC00232326,1979917,5648
CHEMBL78031,P45452,,XUHCFLAIQCGOLL-BDCODIICSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,24,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1505199,DTCC00232456,723505,5648
CHEMBL78066,P45452,,WNPLPMIXLXNWFU-BDCODIICSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,29,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1508505,DTCC00232837,2077053,5648
CHEMBL78102,P45452,,HLPVNHUQEVIWBT-FUJFQHJFSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,43,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1483599,DTCC00232442,335547,5648
CHEMBL78111,P45452,,WQBAMGDQVHWIOJ-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,58,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1498796,DTCC00232500,204777,5648
CHEMBL78233,P45452,,ROFAQOFULLWONA-FOIFJWKZSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12824028,IC50,=,210,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,106640,DTCT0024002,1501940,DTCC00232527,335546,5648
CHEMBL78255,P45452,,YMQWZRPLMNNHEU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,2,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,511557,DTCC00235631,1240288,17340
CHEMBL78255,P45452,,YMQWZRPLMNNHEU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,15566296,IC50,=,2,NM,,,,,,,,,,,,,,Inhibition of MMP13,,"Synthesis and structure-activity relationships of 4-alkynyloxy phenyl sulfanyl, sulfinyl, and sulfonyl alkyl hydroxamates as tumor necrosis factor-alpha converting enzyme and matrix metalloproteinase inhibitors.",J. Med. Chem.,2004,47,25,"Venkatesan AM, Davis JM, Grosu GT, Baker J, Zask A, Levin JI, Ellingboe J, Skotnicki JS, Dijoseph JF, Sung A, Jin G, Xu W, McCarthy DJ, Barone D",,429672,DTCT0024002,2041953,DTCC00235631,1242637,22157
CHEMBL78255,P45452,,YMQWZRPLMNNHEU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,5.7,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260827,DTCC00235631,1231176,24831
CHEMBL78299,P45452,,FLIOXLIZONFFSH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773041,IC50,=,1,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-13,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,106627,DTCT0024002,806439,DTCC00233654,1163666,17339
CHEMBL78299,P45452,,FLIOXLIZONFFSH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,1,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,494368,DTCC00233654,1175336,17340
CHEMBL78337,P45452,,WUWBMHSDQYCLTI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,2,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,496720,DTCC00236212,1596758,17340
CHEMBL78337,P45452,,WUWBMHSDQYCLTI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17590339,LOG(10^6/IC50),=,5.7,,,,,,,,,,,,,,,Inhibition of MMP13,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459103,DTCT0024002,2260808,DTCC00236212,1587779,24831
CHEMBL78369,P45452,,ATFPFLNWBZIBTJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12773042,IC50,=,1,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,106632,DTCT0024002,477855,DTCC00236026,1144221,17340
