Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL742,P14780,KETAMINE,YQEZLKZALYSWHR-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7426922,DTCC00164207,1862716,46191
CHEMBL74365,P14780,,ANRXCWSBJHOAED-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,37,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1559927,DTCC00231119,518390,16699
CHEMBL74365,P14780,,ANRXCWSBJHOAED-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,37,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506749,DTCC00231119,524287,48447
CHEMBL744,P14780,RILUZOLE,FTALBRSUTCGOEG-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7488045,DTCC00164269,348405,46191
CHEMBL744,P14780,RILUZOLE,FTALBRSUTCGOEG-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7488046,DTCC00164269,348405,46191
CHEMBL74670,P14780,,KYOFVPKPPTUVKK-KURKYZTESA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,4.3,NM,,,,,,,,,,,,,,"Inhibition of human gelatinase B, MMP9",,,Bioorg. Med. Chem. Lett.,1997,7,17,,,71656,DTCT0024844,1069942,DTCC00230314,335515,2236
CHEMBL748,P14780,PRALIDOXIME CHLORIDE,HIGSLXSBYYMVKI-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7404788,DTCC00164888,1798416,46191
CHEMBL748,P14780,PRALIDOXIME CHLORIDE,HIGSLXSBYYMVKI-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7404789,DTCC00164888,1798416,46191
CHEMBL74812,P14780,,ZBQMJMAWFWQVBB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,12,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1571241,DTCC00230567,1681988,16699
CHEMBL75094,P14780,PRINOMASTAT,YKPYIPVDTNNYCN-INIZCTEOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,10579818,IC50,<,0.4,NM,,,,,,,,,,,,,,Inhibition of gelatinase-B (Matrix metalloprotease-9),,"Design, synthesis, and biological evaluation of potent thiazine- and thiazepine-based matrix metalloproteinase inhibitors.",J. Med. Chem.,1999,42,22,"Almstead NG, Bradley RS, Pikul S, De B, Natchus MG, Taiwo YO, Gu F, Williams LE, Hynd BA, Janusz MJ, Dunaway CM, Mieling GE",,105226,DTCT0024844,1369141,DTCC00231104,336627,15412
CHEMBL75094,P14780,PRINOMASTAT,YKPYIPVDTNNYCN-INIZCTEOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11212095,IC50,=,0.2,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9,,General synthesis of alpha-substituted 3-bisaryloxy propionic acid derivatives as specific MMP inhibitors.,Bioorg. Med. Chem. Lett.,2001,11,3,"Chollet AM, Le Diguarher T, Murray L, Bertrand M, Tucker GC, Sabatini M, Pierré A, Atassi G, Bonnet J, Casara P",,105358,DTCT0024844,628950,DTCC00231104,324195,4635
CHEMBL75094,P14780,PRINOMASTAT,YKPYIPVDTNNYCN-INIZCTEOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.048,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1565056,DTCC00231104,323739,16699
CHEMBL75094,P14780,PRINOMASTAT,YKPYIPVDTNNYCN-INIZCTEOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12930146,IC50,=,0.2,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-9 (MMP9),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,105365,DTCT0024844,532647,DTCC00231104,336390,13726
CHEMBL75094,P14780,PRINOMASTAT,YKPYIPVDTNNYCN-INIZCTEOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,15713379,IC50,=,0.26,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-9,,N-i-Propoxy-N-biphenylsulfonylaminobutylhydroxamic acids as potent and selective inhibitors of MMP-2 and MT1-MMP.,Bioorg. Med. Chem. Lett.,2005,15,5,"Rossello A, Nuti E, Carelli P, Orlandini E, Macchia M, Nencetti S, Zandomeneghi M, Balzano F, Uccello Barretta G, Albini A, Benelli R, Cercignani G, Murphy G, Balsamo A",,305737,DTCT0024844,1745895,DTCC00231104,325586,18841
CHEMBL75114,P14780,,QYMSAHRHXPUNSA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.32,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1572589,DTCC00230626,1391780,16699
CHEMBL75139,P14780,,SBVGWUXDJBPGDG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,1.4,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1592230,DTCC00231254,614970,16699
CHEMBL75139,P14780,,SBVGWUXDJBPGDG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,1.4,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506743,DTCC00231254,621008,48447
CHEMBL75154,P14780,,BYBOLCACCXBYNF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,10,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1576460,DTCC00231570,193361,16699
CHEMBL75164,P14780,,UWWZSLPTPKEDCJ-ZYMOGRSISA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.092,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1592240,DTCC00231183,711866,16699
CHEMBL75164,P14780,,UWWZSLPTPKEDCJ-ZYMOGRSISA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,0.092,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506758,DTCC00231183,717844,48447
CHEMBL75164,P14780,,UWWZSLPTPKEDCJ-ZYMOGRSISA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,0.092,NM,,,,,,,,,,,,,,Inhibition of MMP-9 (unknown origin),,,MedChemComm,2012,3,11,,,1327985,DTCT0024844,13570936,DTCC00231183,739815,40045
CHEMBL75189,P14780,,ZOYPENCXBQHGNW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,1.7,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1561138,DTCC00230630,356450,16699
CHEMBL75189,P14780,,ZOYPENCXBQHGNW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,1.7,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506759,DTCC00230630,362452,48447
CHEMBL75302,P14780,,LSWGUPLJLWZCIM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.96,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1588318,DTCC00230776,518391,16699
CHEMBL75302,P14780,,LSWGUPLJLWZCIM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,37,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506741,DTCC00230776,524291,48447
CHEMBL75419,P14780,,SXXYGGYNEUHILZ-ANYOKISRSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,1500,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9,,,Bioorg. Med. Chem. Lett.,1997,7,18,,,105547,DTCT0024844,1569305,DTCC00232298,1240250,2242
CHEMBL75435,P14780,DEXKETOPROFEN,DKYWVDODHFEZIM-NSHDSACASA-N,3,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7350849,DTCC00229147,1447880,46191
CHEMBL75435,P14780,DEXKETOPROFEN,DKYWVDODHFEZIM-NSHDSACASA-N,3,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7350850,DTCC00229147,1447880,46191
CHEMBL75437,P14780,,ZIOWEXJTMJYIOK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,120,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1572584,DTCC00231652,128855,16699
CHEMBL75464,P14780,,PIPNMGRIVITFEC-VQCQRNETSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,1.1,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1566231,DTCC00230825,808541,16699
CHEMBL75487,P14780,,IAPIGLKJGZQTIG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.91,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1568631,DTCC00231094,1261335,16699
CHEMBL75529,P14780,,OFKCKYMJSALCIS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.86,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1563890,DTCC00231180,1326294,16699
CHEMBL75567,P14780,,YUAGFRRWRZNRHN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.9,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1562522,DTCC00230957,1067475,16699
CHEMBL75567,P14780,,YUAGFRRWRZNRHN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,0.9,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506752,DTCC00230957,1073431,48447
CHEMBL75618,P14780,,NATAXQWJZDVABL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,6.2,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1565046,DTCC00231568,744168,16699
CHEMBL75641,P14780,,OQOVBCVMAHMMFY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12773041,IC50,=,63,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-9,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,105512,DTCT0024844,772999,DTCC00233928,1903002,17339
CHEMBL75641,P14780,,OQOVBCVMAHMMFY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,63,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506777,DTCC00233928,1908821,48447
CHEMBL7568,P14780,QUINACRINE,GPKJTRJOBQGKQK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7372998,DTCC00134204,2089751,46191
CHEMBL7568,P14780,QUINACRINE,GPKJTRJOBQGKQK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7372999,DTCC00134204,2089751,46191
CHEMBL757,P14780,NANDROLONE,NPAGDVCDWIYMMC-IZPLOLCNSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7388254,DTCC00166843,930082,46191
CHEMBL757,P14780,NANDROLONE,NPAGDVCDWIYMMC-IZPLOLCNSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7388255,DTCC00166843,930082,46191
CHEMBL75702,P14780,,UNQHIMAGAUGZGX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12773041,IC50,=,15,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-9,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,105512,DTCT0024844,811947,DTCC00235118,1968256,17339
CHEMBL75880,P14780,PERHEXILINE,CYXKNKQEMFBLER-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7393472,DTCC00230384,1124453,46191
