Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL520087,P08253,,SJSLPFGXTJRLHN-OAHLLOKOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18945617,IC50,>,30000,NM,,,,,,,,,,,,,,Inhibition of human MMP2 by fluorescence assay,,"Succinyl hydroxamates as potent and selective non-peptidic inhibitors of procollagen C-proteinase: design, synthesis, and evaluation as topically applied, dermal anti-scarring agents.",Bioorg. Med. Chem. Lett.,2008,18,24,"Bailey S, Fish PV, Billotte S, Bordner J, Greiling D, James K, McElroy A, Mills JE, Reed C, Webster R",,518958,DTCT0025094,2710446,DTCC00532820,1243529,32223
CHEMBL520785,P08253,,VALKNOMNTXYCBM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18790648,KI,=,46,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Specific targeting of metzincin family members with small-molecule inhibitors: progress toward a multifarious challenge.,Bioorg. Med. Chem.,2008,16,19,"Georgiadis D, Yiotakis A",,497403,DTCT0025094,2457363,DTCC00115943,1535639,32556
CHEMBL520972,P08253,,NNQRFJGGVDWZPR-SFHVURJKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18467109,IC50,=,7480,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis, and QSAR studies of novel lysine derives as amino-peptidase N/CD13 inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Wang Q, Chen M, Zhu H, Zhang J, Fang H, Wang B, Xu W",,556437,DTCT0025094,2542594,DTCC00559819,630318,28603
CHEMBL52107,P08253,,OUDOQEURKMFZDS-PHSANKKPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,12729664,IC50,=,30,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-2,,Improved gelatinase a selectivity by novel zinc binding groups containing galardin derivatives.,Bioorg. Med. Chem. Lett.,2003,13,10,"Augé F, Hornebeck W, Decarme M, Laronze JY",,104364,DTCT0025094,1090569,DTCC00194480,561671,5548
CHEMBL52116,P08253,,QKGIVFXXAJEIST-VGSWGCGISA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,12729664,IC50,=,180,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-2,,Improved gelatinase a selectivity by novel zinc binding groups containing galardin derivatives.,Bioorg. Med. Chem. Lett.,2003,13,10,"Augé F, Hornebeck W, Decarme M, Laronze JY",,104364,DTCT0025094,1084105,DTCC00195351,658674,5548
CHEMBL52129,P08253,,WSGAVYSGAQDOGU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,12723945,KI,=,1915,NM,,,,,,,,,,,,,,In vitro inhibitory activity against broad spectrum matrix metalloprotease-2 (MMP-2),,"Design, synthesis, and evaluation of benzothiadiazepine hydroxamates as selective tumor necrosis factor-alpha converting enzyme inhibitors.",J. Med. Chem.,2003,46,10,"Cherney RJ, Duan JJ, Voss ME, Chen L, Wang L, Meyer DT, Wasserman ZR, Hardman KD, Liu RQ, Covington MB, Qian M, Mandlekar S, Christ DD, Trzaskos JM, Newton RC, Magolda RL, Wexler RR, Decicco CP",,104404,DTCT0025094,1462195,DTCC00198187,75557,17283
CHEMBL521410,P08253,,ARJCBSRIPGJMAD-NSHDSACASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18945617,IC50,,,,,,,,,,,,,,,,,Inhibition of human MMP2 by fluorescence assay,Not Determined,"Succinyl hydroxamates as potent and selective non-peptidic inhibitors of procollagen C-proteinase: design, synthesis, and evaluation as topically applied, dermal anti-scarring agents.",Bioorg. Med. Chem. Lett.,2008,18,24,"Bailey S, Fish PV, Billotte S, Bordner J, Greiling D, James K, McElroy A, Mills JE, Reed C, Webster R",,518958,DTCT0025094,2710449,DTCC00532757,175872,32223
CHEMBL521443,P08253,,ZHPLZQUODUBTCW-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18945617,IC50,,,,,,,,,,,,,,,,,Inhibition of human MMP2 by fluorescence assay,Not Determined,"Succinyl hydroxamates as potent and selective non-peptidic inhibitors of procollagen C-proteinase: design, synthesis, and evaluation as topically applied, dermal anti-scarring agents.",Bioorg. Med. Chem. Lett.,2008,18,24,"Bailey S, Fish PV, Billotte S, Bordner J, Greiling D, James K, McElroy A, Mills JE, Reed C, Webster R",,518958,DTCT0025094,2710453,DTCC00533005,952800,32223
CHEMBL521530,P08253,,WBQPBSUHTUBCDU-KBVBDRTLSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18571419,ACTIVITY,,,,,,,,,,,,,,,,,Inhibition of MMP2,Not Active,"Novel aminopeptidase N inhibitors derived from 1,3,4-thiadiazole scaffold.",Bioorg. Med. Chem.,2008,16,14,"Tu G, Li S, Huang H, Li G, Xiong F, Mai X, Zhu H, Kuang B, Xu WF",,487545,DTCT0025094,2654638,DTCC00527132,682845,30500
CHEMBL521626,P08253,,RDANSEYYLHZNAT-JODIQZLPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19339187,IC50,=,101500,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Novel aminopeptidase N inhibitors derived from antineoplaston AS2-5 (Part II).,Bioorg. Med. Chem.,2009,17,8,"Li X, Wang Y, Wu J, Li Y, Wang Q, Xu W",,563682,DTCT0025094,2621568,DTCC00551789,1777321,33133
CHEMBL521693,P08253,,BIVYXAUUGLCTSW-PWSUYJOCSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,700,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582674,DTCC00528496,392496,31732
CHEMBL521719,P08253,,ZFHJWQWVJPMAIW-IRXDYDNUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19457660,IC50,=,106,NM,,,,,,,,,,,,,,Inhibition of human MMP2,,Compelling P1 substituent affect on metalloprotease binding profile enables the design of a novel cyclohexyl core scaffold with excellent MMP selectivity and HER-2 sheddase inhibition.,Bioorg. Med. Chem. Lett.,2009,19,13,"Burns DM, Li YL, Shi E, He C, Xu M, Zhuo J, Zhang C, Qian DQ, Li Y, Wynn R, Covington MB, Katiyar K, Marando CA, Fridman JS, Scherle P, Friedman S, Metcalf B, Yao W",,523764,DTCT0025094,2828326,DTCC00554260,1427426,33677
CHEMBL521853,P08253,,FUMDVFPNMVYFGP-PBHICJAKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,10,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582680,DTCC00528407,392494,31732
CHEMBL521861,P08253,,ICILFGNGVHEIRZ-APWZRJJASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,7,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582688,DTCC00528198,1166949,31732
CHEMBL521950,P08253,,CCPBOVXKCCEIBZ-CQSZACIVSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19329328,IC50,=,114900,NM,,,,,,,,,,,,,,Inhibition of MMP2 by spectrophotometry,,Novel aminopeptidase N inhibitors derived from antineoplaston AS2-5 (Part I).,Bioorg. Med. Chem.,2009,17,8,"Li X, Wang J, Li J, Wu J, Li Y, Zhu H, Fan R, Xu W",,563473,DTCT0025094,2622525,DTCC00552271,11166,33114
CHEMBL521980,P08253,,GHPSOSQWKAIEPE-YQJFHSMKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18571419,ACTIVITY,,,,,,,,,,,,,,,,,Inhibition of MMP2,Not Active,"Novel aminopeptidase N inhibitors derived from 1,3,4-thiadiazole scaffold.",Bioorg. Med. Chem.,2008,16,14,"Tu G, Li S, Huang H, Li G, Xiong F, Mai X, Zhu H, Kuang B, Xu WF",,487545,DTCT0025094,2654634,DTCC00527207,489404,30500
CHEMBL52209,P08253,,QUKDWRYJPHUXQR-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21189019,INHIBITION,=,4,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715231,DTCT0025094,5103122,DTCC00193427,1024887,43205
CHEMBL522422,P08253,,JOBBURWSJZOPNT-VGSWGCGISA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18782669,IC50,=,92,NM,,,,,,,,,,,,,,Inhibition of human recombinant pro-MMP2 by spectrofluorimeter,,Introduction of the 4-(4-bromophenyl)benzenesulfonyl group to hydrazide analogs of Ilomastat leads to potent gelatinase B (MMP-9) inhibitors with improved selectivity.,Bioorg. Med. Chem.,2008,16,18,"Ledour G, Moroy G, Rouffet M, Bourguet E, Guillaume D, Decarme M, Elmourabit H, Augé F, Alix AJ, Laronze JY, Bellon G, Hornebeck W, Sapi J",,557953,DTCT0025094,2791140,DTCC00514879,196493,31586
CHEMBL522494,P08253,,NRJRPHNKSXXZCS-NEPJUHHUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,5200,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582677,DTCC00528493,1620891,31732
CHEMBL523008,P08253,,KZZLCEDWRLUBTD-ZDUSSCGKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18440232,IC50,=,1100,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis and evaluation of novel sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,552206,DTCT0025094,2560807,DTCC00540917,1983142,28832
CHEMBL523034,P08253,,MKAIHDAGQJQAHA-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19725580,IC50,=,60,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Identification of an orally efficacious matrix metalloprotease 12 inhibitor for potential treatment of asthma.,J. Med. Chem.,2009,52,17,"Li W, Li J, Wu Y, Rancati F, Vallese S, Raveglia L, Wu J, Hotchandani R, Fuller N, Cunningham K, Morgan P, Fish S, Krykbaev R, Xu X, Tam S, Goldman SJ, Abraham W, Williams C, Sypek J, Mansour TS",,579098,DTCT0025094,2894855,DTCC00534180,683489,34869
CHEMBL523056,P08253,,YHXFISLYIQPKQL-BWODNOAJSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18571419,ACTIVITY,,,,,,,,,,,,,,,,,Inhibition of MMP2,Not Active,"Novel aminopeptidase N inhibitors derived from 1,3,4-thiadiazole scaffold.",Bioorg. Med. Chem.,2008,16,14,"Tu G, Li S, Huang H, Li G, Xiong F, Mai X, Zhu H, Kuang B, Xu WF",,487545,DTCT0025094,2654645,DTCC00114749,1809459,30500
CHEMBL523076,P08253,,JQTQTEMWCRRECT-LLQWEQGGSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19457660,IC50,=,271,NM,,,,,,,,,,,,,,Inhibition of human MMP2,,Compelling P1 substituent affect on metalloprotease binding profile enables the design of a novel cyclohexyl core scaffold with excellent MMP selectivity and HER-2 sheddase inhibition.,Bioorg. Med. Chem. Lett.,2009,19,13,"Burns DM, Li YL, Shi E, He C, Xu M, Zhuo J, Zhang C, Qian DQ, Li Y, Wynn R, Covington MB, Katiyar K, Marando CA, Fridman JS, Scherle P, Friedman S, Metcalf B, Yao W",,523764,DTCT0025094,2828327,DTCC00554323,1264840,33677
CHEMBL523218,P08253,,LDLLYKAZPLGUFZ-NSHDSACASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18440232,IC50,=,2000,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis and evaluation of novel sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,552206,DTCT0025094,2560813,DTCC00540707,1600042,28832
CHEMBL523223,P08253,,XIGAJUVEUZPGFO-LBPRGKRZSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18440232,IC50,=,3,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis and evaluation of novel sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,552206,DTCT0025094,2560805,DTCC00540919,2080423,28832
CHEMBL523279,P08253,,DINOOIKKECMSCC-OAHLLOKOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19329328,IC50,=,54400,NM,,,,,,,,,,,,,,Inhibition of MMP2 by spectrophotometry,,Novel aminopeptidase N inhibitors derived from antineoplaston AS2-5 (Part I).,Bioorg. Med. Chem.,2009,17,8,"Li X, Wang J, Li J, Wu J, Li Y, Zhu H, Fan R, Xu W",,563473,DTCT0025094,2622528,DTCC00552326,747737,33114
CHEMBL523373,P08253,,MYSOONWMJUSWRF-BWODNOAJSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18571419,ACTIVITY,,,,,,,,,,,,,,,,,Inhibition of MMP2,Not Active,"Novel aminopeptidase N inhibitors derived from 1,3,4-thiadiazole scaffold.",Bioorg. Med. Chem.,2008,16,14,"Tu G, Li S, Huang H, Li G, Xiong F, Mai X, Zhu H, Kuang B, Xu WF",,487545,DTCT0025094,2654643,DTCC00527072,1556000,30500
CHEMBL523446,P08253,,RXEANXJETHDITQ-VDAFUPJJSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19339187,IC50,=,76500,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Novel aminopeptidase N inhibitors derived from antineoplaston AS2-5 (Part II).,Bioorg. Med. Chem.,2009,17,8,"Li X, Wang Y, Wu J, Li Y, Wang Q, Xu W",,563682,DTCT0025094,2621562,DTCC00551846,1038621,33133
CHEMBL523537,P08253,,OJQDLSAUBHRZRU-JWAFFJSPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18571419,ACTIVITY,,,,,,,,,,,,,,,,,Inhibition of MMP2,Not Active,"Novel aminopeptidase N inhibitors derived from 1,3,4-thiadiazole scaffold.",Bioorg. Med. Chem.,2008,16,14,"Tu G, Li S, Huang H, Li G, Xiong F, Mai X, Zhu H, Kuang B, Xu WF",,487545,DTCT0025094,2654633,DTCC00527208,553753,30500
CHEMBL523828,P08253,,SJCLHSFAQZIWIL-WBVHZDCISA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,3500,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582683,DTCC00528404,1135749,31732
CHEMBL523871,P08253,,YESMHTZZRUQNPZ-KOLCDFICSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,2,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582671,DTCC00528548,811882,31732
CHEMBL523915,P08253,,FBFLGERGLQVEPE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19261472,IC50,=,14400,NM,,,,,,,,,,,,,,Inhibition of human MMP2 catalytic domain by fluorescent substrate assay,,Synthesis of hydroxypyrone- and hydroxythiopyrone-based matrix metalloproteinase inhibitors: developing a structure-activity relationship.,Bioorg. Med. Chem. Lett.,2009,19,7,"Yan YL, Miller MT, Cao Y, Cohen SM",,564426,DTCT0025094,2612856,DTCC00570591,985624,33264
CHEMBL523915,P08253,,FBFLGERGLQVEPE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19261472,INHIBITION,=,98,%,,,,,,,,,,,,,,Inhibition of human MMP2 catalytic domain at 50 uM after 1 hr by fluorescent substrate assay,,Synthesis of hydroxypyrone- and hydroxythiopyrone-based matrix metalloproteinase inhibitors: developing a structure-activity relationship.,Bioorg. Med. Chem. Lett.,2009,19,7,"Yan YL, Miller MT, Cao Y, Cohen SM",,564423,DTCT0025094,2612824,DTCC00570591,985624,33264
CHEMBL523936,P08253,,DZJHUUQQLCRPFJ-CQSZACIVSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19329328,IC50,=,122400,NM,,,,,,,,,,,,,,Inhibition of MMP2 by spectrophotometry,,Novel aminopeptidase N inhibitors derived from antineoplaston AS2-5 (Part I).,Bioorg. Med. Chem.,2009,17,8,"Li X, Wang J, Li J, Wu J, Li Y, Zhu H, Fan R, Xu W",,563473,DTCT0025094,2622534,DTCC00552386,294827,33114
CHEMBL523956,P08253,,YGNQFXKRHBOPDC-CZYKHXBRSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18790648,KI,>,3000,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Specific targeting of metzincin family members with small-molecule inhibitors: progress toward a multifarious challenge.,Bioorg. Med. Chem.,2008,16,19,"Georgiadis D, Yiotakis A",,497403,DTCT0025094,2457511,DTCC00546724,1243693,32556
CHEMBL523999,P08253,,DPSWSNHGVDSGPZ-HXOBKFHXSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18782669,IC50,=,310,NM,,,,,,,,,,,,,,Inhibition of human recombinant pro-MMP2 by spectrofluorimeter,,Introduction of the 4-(4-bromophenyl)benzenesulfonyl group to hydrazide analogs of Ilomastat leads to potent gelatinase B (MMP-9) inhibitors with improved selectivity.,Bioorg. Med. Chem.,2008,16,18,"Ledour G, Moroy G, Rouffet M, Bourguet E, Guillaume D, Decarme M, Elmourabit H, Augé F, Alix AJ, Laronze JY, Bellon G, Hornebeck W, Sapi J",,557953,DTCT0025094,2791136,DTCC00514875,9816,31586
CHEMBL524056,P08253,,BRUVFGNZSIDHKS-ZDUSSCGKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18440232,IC50,=,100,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis and evaluation of novel sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,552206,DTCT0025094,2560811,DTCC00540772,1341652,28832
CHEMBL524197,P08253,,XKGCWMLEFHEHGA-XTZCOPOCSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18571419,ACTIVITY,,,,,,,,,,,,,,,,,Inhibition of MMP2,Not Active,"Novel aminopeptidase N inhibitors derived from 1,3,4-thiadiazole scaffold.",Bioorg. Med. Chem.,2008,16,14,"Tu G, Li S, Huang H, Li G, Xiong F, Mai X, Zhu H, Kuang B, Xu WF",,487545,DTCT0025094,2654627,DTCC00527020,1362386,30500
CHEMBL52423,P08253,,KFIXLPNCOAUSPO-CYBMUJFWSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,12723945,KI,<,2.8,NM,,,,,,,,,,,,,,In vitro inhibitory activity against broad spectrum matrix metalloprotease-2 (MMP-2),,"Design, synthesis, and evaluation of benzothiadiazepine hydroxamates as selective tumor necrosis factor-alpha converting enzyme inhibitors.",J. Med. Chem.,2003,46,10,"Cherney RJ, Duan JJ, Voss ME, Chen L, Wang L, Meyer DT, Wasserman ZR, Hardman KD, Liu RQ, Covington MB, Qian M, Mandlekar S, Christ DD, Trzaskos JM, Newton RC, Magolda RL, Wexler RR, Decicco CP",,104404,DTCT0025094,1475510,DTCC00198085,2044694,17283
CHEMBL524523,P08253,,JKZWSHFLGLXDEO-JWHUVLAVSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18467109,IC50,=,3540,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis, and QSAR studies of novel lysine derives as amino-peptidase N/CD13 inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Wang Q, Chen M, Zhu H, Zhang J, Fang H, Wang B, Xu W",,556437,DTCT0025094,2542584,DTCC00559946,727042,28603
CHEMBL524533,P08253,,WRDNQNGMPREKKZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19464885,IC50,=,855,NM,,,,,,,,,,,,,,inhibition of human recombinant MMP2 catalytic domain,,Synthesis and activity of quinolinylmethyl P1' alpha-sulfone piperidine hydroxamate inhibitors of TACE.,Bioorg. Med. Chem. Lett.,2009,19,13,"Zhang C, Lovering F, Behnke M, Zask A, Sandanayaka V, Sun L, Zhu Y, Xu W, Zhang Y, Levin JI",,523795,DTCT0025094,2832595,DTCC00554161,1632468,33699
CHEMBL525215,P08253,,HLMFJGVJQBEIED-OAHLLOKOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18945617,IC50,,,,,,,,,,,,,,,,,Inhibition of human MMP2 by fluorescence assay,Not Determined,"Succinyl hydroxamates as potent and selective non-peptidic inhibitors of procollagen C-proteinase: design, synthesis, and evaluation as topically applied, dermal anti-scarring agents.",Bioorg. Med. Chem. Lett.,2008,18,24,"Bailey S, Fish PV, Billotte S, Bordner J, Greiling D, James K, McElroy A, Mills JE, Reed C, Webster R",,518958,DTCT0025094,2710452,DTCC00532934,1470831,32223
CHEMBL525225,P08253,,RGQFCXUQAZZQQE-RQJHMYQMSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18718763,IC50,=,8900,NM,,,,,,,,,,,,,,Inhibition of MMP2 by microtiter plate fluorimetric assay,,Synthesis of new sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.,Bioorg. Med. Chem.,2008,16,17,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,511263,DTCT0025094,2582673,DTCC00528497,1523895,31732
CHEMBL525245,P08253,,LEIKEYFUUHMEJK-HNNXBMFYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18467109,IC50,=,14300,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis, and QSAR studies of novel lysine derives as amino-peptidase N/CD13 inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Wang Q, Chen M, Zhu H, Zhang J, Fang H, Wang B, Xu W",,556437,DTCT0025094,2542590,DTCC00559886,1950646,28603
CHEMBL52531,P08253,,WEACEEZKOJLZFG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,10794702,KI,=,6,NM,,,,,,,,,,,,,,Inhibitory activity against the Matrix Metalloprotease 2 (MMP-2),,Protease inhibitors: synthesis of potent bacterial collagenase and matrix metalloproteinase inhibitors incorporating N-4-nitrobenzylsulfonylglycine hydroxamate moieties.,J. Med. Chem.,2000,43,9,"Scozzafava A, Supuran CT",,104538,DTCT0025094,1716532,DTCC00200795,161166,16216
CHEMBL52532,P08253,,ONOMIQQPBDQZDA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,10794702,KI,=,25,NM,,,,,,,,,,,,,,Inhibitory activity against the Matrix Metalloprotease 2 (MMP-2),,Protease inhibitors: synthesis of potent bacterial collagenase and matrix metalloproteinase inhibitors incorporating N-4-nitrobenzylsulfonylglycine hydroxamate moieties.,J. Med. Chem.,2000,43,9,"Scozzafava A, Supuran CT",,104538,DTCT0025094,1686727,DTCC00200796,1423651,16216
CHEMBL525733,P08253,,SQICDVOXCYHCFG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,19261472,INHIBITION,=,21,%,,,,,,,,,,,,,,Inhibition of human MMP2 catalytic domain at 50 uM after 1 hr by fluorescent substrate assay,,Synthesis of hydroxypyrone- and hydroxythiopyrone-based matrix metalloproteinase inhibitors: developing a structure-activity relationship.,Bioorg. Med. Chem. Lett.,2009,19,7,"Yan YL, Miller MT, Cao Y, Cohen SM",,564423,DTCT0025094,2612819,DTCC00570596,1050319,33264
CHEMBL526329,P08253,,HITGUJDZSMUCGR-ZDUSSCGKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18440232,IC50,=,6,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis and evaluation of novel sulfonyl pyrrolidine derivatives as matrix metalloproteinase inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Cheng XC, Wang Q, Fang H, Tang W, Xu WF",,552206,DTCT0025094,2560804,DTCC00540976,240529,28832
CHEMBL526346,P08253,,ZOARFGHSZGZXEA-SFHVURJKSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18467109,IC50,=,9940,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis, and QSAR studies of novel lysine derives as amino-peptidase N/CD13 inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Wang Q, Chen M, Zhu H, Zhang J, Fang H, Wang B, Xu W",,556437,DTCT0025094,2542581,DTCC00560005,2048481,28603
CHEMBL526556,P08253,,TUJUERHPOXOKCW-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,18467109,IC50,=,8000,NM,,,,,,,,,,,,,,Inhibition of MMP2,,"Design, synthesis, and QSAR studies of novel lysine derives as amino-peptidase N/CD13 inhibitors.",Bioorg. Med. Chem.,2008,16,10,"Wang Q, Chen M, Zhu H, Zhang J, Fang H, Wang B, Xu W",,556437,DTCT0025094,2542588,DTCC00559943,111635,28603
