Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL77163,P22894,,VAQVSMUJBPTVIS-ZBAATNBSSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824028,IC50,=,0.56,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,105210,DTCT0024061,1491832,DTCC00232704,1403218,5648
CHEMBL7756,P22894,,HTNLSTWGHBHDPS-CQSZACIVSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11327577,IC50,=,3.7,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-8,,Heterocycle-based MMP inhibitors with P2' substituents.,Bioorg. Med. Chem. Lett.,2001,11,8,"Pikul S, Dunham KM, Almstead NG, De B, Natchus MG, Taiwo YO, Williams LE, Hynd BA, Hsieh LC, Janusz MJ, Gu F, Mieling GE",,105070,DTCT0024061,1292488,DTCC00133590,207299,4760
CHEMBL77995,P22894,,WFQFQAQNCYHBTC-FUJFQHJFSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824028,IC50,=,2.1,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,105210,DTCT0024061,1497637,DTCC00232836,820189,5648
CHEMBL78233,P22894,,ROFAQOFULLWONA-FOIFJWKZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824028,IC50,=,12,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,105210,DTCT0024061,1501943,DTCC00232527,335546,5648
CHEMBL79267,P22894,,UYFGGWJRPCRSHW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,5.3,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1322795,DTCC00242002,1163761,16328
CHEMBL79267,P22894,,UYFGGWJRPCRSHW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,5.25,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258668,DTCC00242002,1166448,24803
CHEMBL79433,P22894,,IMKDKHQDFFLOKK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12773042,IC50,=,1,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-8,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,105207,DTCT0024061,494321,DTCC00235743,75938,17340
CHEMBL79857,P22894,,VEYIMQVTPXPUHA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,43,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103290,DTCC00238936,701896,43205
CHEMBL79906,P22894,,QPSBVVFMTSFAJY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,30.2,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1313204,DTCC00242125,1903109,16328
CHEMBL80486,P22894,,XHLWYEWXYHRDQW-JOCHJYFZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824039,KI,=,6,NM,,,,,,,,,,,,,,Inhibition of MMP-8,,Novel inhibitors of procollagen C-proteinase. Part 2: glutamic acid hydroxamates.,Bioorg. Med. Chem. Lett.,2003,13,14,"Robinson LA, Wilson DM, Delaet NG, Bradley EK, Dankwardt SM, Campbell JA, Martin RL, Van Wart HE, Walker KA, Sullivan RW",,105213,DTCT0024061,735767,DTCC00235673,1753301,5658
CHEMBL81398,P22894,,SNUSZUYTMHKCPM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,42,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103801,DTCC00239383,927980,43205
CHEMBL82113,P22894,,PYGZWPVJQNBFNS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,25.8,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1290352,DTCC00242452,1773868,16328
CHEMBL82113,P22894,,PYGZWPVJQNBFNS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,25.7,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258663,DTCC00242452,1776497,24803
CHEMBL82169,P22894,,LFOGEPKUSWRLCL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,1.2,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1298767,DTCC00241974,550551,16328
CHEMBL82169,P22894,,LFOGEPKUSWRLCL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,1.2,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258671,DTCC00241974,553253,24803
CHEMBL82597,P22894,,YHUAHVPZGNXPMS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,34,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103085,DTCC00238679,1892887,43205
CHEMBL82868,P22894,,QCLOBJCDRHHNCL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,31,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1613742,DTCC00243186,950353,15919
CHEMBL83282,P22894,,ICFOTHUAZLHTNP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,3,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1292789,DTCC00242039,1585074,16328
CHEMBL83282,P22894,,ICFOTHUAZLHTNP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,3.02,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258667,DTCC00242039,1587772,24803
CHEMBL83368,P22894,,HGCZRPPCNXJXAB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,1.5,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1287855,DTCC00242344,323868,16328
CHEMBL83368,P22894,,HGCZRPPCNXJXAB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,1.51,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258672,DTCC00242344,326645,24803
CHEMBL83508,P22894,,WLZISXXOYYGJNT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,155,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1612431,DTCC00243572,238020,15919
CHEMBL83508,P22894,,WLZISXXOYYGJNT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,59,NM,,,,,,,,,,,,,,Inhibition of MMP8 (unknown origin)-mediated Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 by fluorimetric assay,,,ACS Med. Chem. Lett.,2013,4,6,,,960930,DTCT0024061,12452644,DTCC00243572,252699,54626
CHEMBL83616,P22894,,JXAGDPXECXQWBC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,303,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1310936,DTCC00242500,1773869,16328
CHEMBL83955,P22894,,ILTCMGUVAAYHSE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,2.7,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1316684,DTCC00242203,1067615,16328
CHEMBL83955,P22894,,ILTCMGUVAAYHSE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,2.69,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258673,DTCC00242203,1070280,24803
CHEMBL85026,P22894,,IRVGVLJCCVMVAY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,294,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1286652,DTCC00242319,421955,16328
CHEMBL85026,P22894,,IRVGVLJCCVMVAY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,295.12,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258662,DTCC00242319,424709,24803
CHEMBL85030,P22894,CGS-25966,ZGSTVUAZFACDLH-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,22540974,KI,=,23,NM,,,,,,,,,,,,,,"Inhibition of MMP8 using (7-methoxycoumarin-4-yl)acetyl-Pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)Ala-Arg-NH2 as substrate incubated for 30 mins prior to substrate addition measured for 10 mins by fluorometry",,A new class of highly potent matrix metalloproteinase inhibitors based on triazole-substituted hydroxamates: (radio)synthesis and in vitro and first in vivo evaluation.,J. Med. Chem.,2012,55,10,"Hugenberg V, Breyholz HJ, Riemann B, Hermann S, Schober O, Schäfers M, Gangadharmath U, Mocharla V, Kolb H, Walsh J, Zhang W, Kopka K, Wagner S",,832926,DTCT0024061,10563923,DTCC01741458,543755,48958
CHEMBL85030,P22894,CGS-25966,ZGSTVUAZFACDLH-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,23899323,KI,=,23,NM,,,,,,,,,,,,,,Inhibition of MMP-8 (unknown origin),,"Inverse 1,2,3-triazole-1-yl-ethyl substituted hydroxamates as highly potent matrix metalloproteinase inhibitors: (radio)synthesis, in vitro and first in vivo evaluation.",J. Med. Chem.,2013,56,17,"Hugenberg V, Riemann B, Hermann S, Schober O, Schäfers M, Szardenings K, Lebedev A, Gangadharmath U, Kolb H, Walsh J, Zhang W, Kopka K, Wagner S",,983457,DTCT0024061,12575117,DTCC01741458,525519,55760
CHEMBL85374,P22894,,BLYHHTXBRXLLOI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,3.2,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1320329,DTCC00242381,1455978,16328
CHEMBL85744,P22894,,ZGTPJERIIBYCFG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,40,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1093447,DTCC00248613,1002961,15258
CHEMBL85766,P22894,,JNFMXXAZBVSNRC-SJORKVTESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,2,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,479951,DTCC00247454,1649994,13104
CHEMBL85766,P22894,,JNFMXXAZBVSNRC-SJORKVTESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,2,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102112,DTCT0024061,605659,DTCC00247454,1661897,1496
CHEMBL85806,P22894,,QSONFBZTWRVCKO-PKTZIBPZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,2,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,476408,DTCC00247106,615125,13104
CHEMBL85933,P22894,,NBDGYUOAVSOSOD-KGLIPLIRSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,270,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,499028,DTCC00247467,1067665,13104
CHEMBL85933,P22894,,NBDGYUOAVSOSOD-KGLIPLIRSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,270,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102112,DTCT0024061,604512,DTCC00247467,1079879,1496
CHEMBL86390,P22894,,HCCYYUWFQWPMDZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,20,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1072665,DTCC00248612,452924,15258
CHEMBL86468,P22894,,URNQLXVLIBILTE-CABCVRRESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,7,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,478835,DTCC00247430,291411,13104
CHEMBL86468,P22894,,URNQLXVLIBILTE-CABCVRRESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,7,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102112,DTCT0024061,612501,DTCC00247430,303581,1496
CHEMBL86797,P22894,,WSGLDBYEABEDRD-YADHBBJMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,32,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,477607,DTCC00247429,422017,13104
CHEMBL86797,P22894,,WSGLDBYEABEDRD-YADHBBJMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,32,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102112,DTCT0024061,357851,DTCC00247429,433910,1496
CHEMBL87046,P22894,,HCELOWJRPJWTPO-CVEARBPZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,4,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,489187,DTCC00247443,874091,13104
CHEMBL87046,P22894,,HCELOWJRPJWTPO-CVEARBPZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,4,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102112,DTCT0024061,604509,DTCC00247443,886020,1496
CHEMBL87159,P22894,,SFORRVNMTYAPLQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,2.5,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1065675,DTCC00248280,291448,15258
CHEMBL87229,P22894,,IYJLBIPCLHKYKU-YADHBBJMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,2,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,477610,DTCC00247084,582733,13104
CHEMBL87229,P22894,,IYJLBIPCLHKYKU-YADHBBJMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,<,2,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,,Bioorg. Med. Chem. Lett.,1995,5,4,,,105200,DTCT0024061,819549,DTCC00247084,594918,1497
CHEMBL87229,P22894,,IYJLBIPCLHKYKU-YADHBBJMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,20,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102111,DTCT0024061,593830,DTCC00247084,594887,1496
CHEMBL87300,P22894,,BVONHINTCXADCU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,4.5,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1056176,DTCC00248279,291447,15258
CHEMBL87786,P22894,,UERCGTJUVRFNRO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,25,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1084532,DTCC00248815,1456037,15258
